178.32127, 100
178.33127, 99
178.34126, 94
178.35126, 94
178.36125, 87
178.37125, 87
178.38124, 80
178.39124, 80
178.40123, 76
178.41122, 76
178.42122, 72
178.43121, 72
178.44121, 68
178.4512, 68
178.4612, 65
178.47119, 65
178.48119, 65
178.49118, 64
178.50117, 65
178.51117, 64
178.52116, 64
178.53116, 64
178.54115, 64
178.55115, 64
178.56114, 62
178.57114, 62
178.58113, 59
178.59113, 60
178.60112, 57
178.61111, 57
178.62111, 53
178.6311, 54
178.6411, 53
178.6511, 52
178.66109, 50
178.67108, 50
178.68108, 49
178.69107, 49
178.70107, 47
178.71106, 48
178.72105, 46
178.73105, 46
178.74104, 44
178.75104, 44
178.76103, 40
178.77103, 41
178.78102, 36
178.79102, 35
178.80101, 31
178.811, 30
178.821, 23
178.831, 23
178.84099, 14
178.85098, 14
178.86098, 5
178.87097, 5
178.88097, -5
178.89096, -6
178.90096, -16
178.91095, -16
178.92094, -26
178.93094, -26
178.94093, -35
178.95093, -36
178.96092, -41
178.97092, -41
178.98091, -44
178.9909, -44
179.0009, -47
179.0109, -46
179.02089, -45
179.03088, -45
179.04088, -41
179.05087, -41
179.06087, -35
179.07086, -35
179.08086, -28
179.09085, -28
179.10085, -21
179.11084, -22
179.12083, -12
179.13083, -13
179.14082, -7
179.15082, -6
179.16081, 0
179.1708, 0
179.1808, 5
179.1908, 5
179.20079, 8
179.21078, 8
179.22078, 12
179.23077, 10
179.24077, 10
179.25076, 10
179.26076, 6
179.27075, 6
179.28075, 0
179.29074, 1
179.30074, -6
179.31073, -7
179.32072, -13
179.33072, -13
179.34071, -20
179.35071, -20
179.3607, -25
179.3707, -24
179.38069, -27
179.39069, -27
179.40068, -28
179.41068, -28
179.42067, -27
179.43066, -28
179.44066, -26
179.45065, -26
179.46065, -23
179.47064, -23
179.48064, -20
179.49063, -20
179.50063, -13
179.51062, -14
179.52061, -8
179.53061, -8
179.5406, -2
179.5506, -2
179.5606, 3
179.57059, 2
179.58058, 8
179.59058, 6
179.60057, 12
179.61057, 10
179.62056, 13
179.63055, 13
179.64055, 15
179.65054, 15
179.66054, 18
179.67053, 18
179.68053, 19
179.69052, 19
179.70052, 21
179.71051, 21
179.7205, 22
179.7305, 22
179.7405, 26
179.75049, 27
179.76048, 31
179.77048, 31
179.78047, 36
179.79047, 36
179.80046, 41
179.81046, 41
179.82045, 43
179.83044, 45
179.84044, 45
179.85043, 45
179.86043, 45
179.87042, 45
179.88042, 43
179.89041, 43
179.9004, 37
179.9104, 37
179.9204, 31
179.93039, 30
179.94038, 22
179.95038, 23
179.96037, 11
179.97037, 11
179.98036, -1
179.99036, -1
180.00035, -13
180.01035, -13
180.02034, -24
180.03033, -22
180.04033, -33
180.05032, -32
180.06032, -37
180.07031, -38
180.0803, -38
180.0903, -39
180.1003, -40
180.11029, -40
180.12029, -36
180.13028, -35
180.14027, -33
180.15027, -32
180.16026, -26
180.17026, -26
180.18025, -20
180.19025, -20
180.20024, -14
180.21024, -14
180.22023, -9
180.23022, -10
180.24022, -8
180.25021, -9
180.26021, -7
180.2702, -7
180.2802, -6
180.29019, -7
180.30019, -7
180.31018, -7
180.32018, -6
180.33017, -6
180.34016, -4
180.35016, -4
180.36015, -2
180.37015, -1
180.38014, -2
180.39014, -1
180.40013, -1
180.41013, 0
180.42012, 0
180.43011, -1
180.44011, 1
180.4501, 0
180.4601, 3
180.4701, 2
180.48009, 4
180.49008, 3
180.50008, 6
180.51007, 6
180.52007, 9
180.53006, 9
180.54005, 12
180.55005, 12
180.56004, 18
180.57004, 18
180.58003, 24
180.59003, 24
180.60002, 30
180.61002, 30
180.62001, 37
180.63, 37
180.64, 46
180.65, 44
180.65999, 53
180.66998, 53
180.67998, 61
180.68997, 61
180.69997, 68
180.70996, 68
180.71996, 73
180.72995, 73
180.73994, 78
180.74994, 77
180.75993, 81
180.76993, 81
180.77992, 81
180.78992, 83
180.79991, 84
180.8099, 86
180.8199, 86
180.8299, 86
180.83989, 86
180.84988, 87
180.85988, 87
180.86987, 87
180.87987, 89
180.88986, 90
180.89986, 90
180.90985, 89
180.91985, 92
180.92984, 92
180.93983, 92
180.94983, 92
180.95982, 92
180.96982, 91
180.97981, 90
180.9898, 90
180.9998, 87
181.0098, 88
181.01979, 87
181.02979, 86
181.03978, 85
181.04977, 85
181.05977, 85
181.06976, 86
181.07976, 87
181.08975, 87
181.09975, 89
181.10974, 89
181.11974, 90
181.12973, 90
181.13972, 91
181.14972, 91
181.15971, 92
181.16971, 92
181.1797, 91
181.1897, 92
181.19969, 88
181.20969, 88
181.21968, 88
181.22968, 88
181.23967, 84
181.24966, 83
181.25966, 82
181.26965, 82
181.27965, 78
181.28964, 79
181.29964, 75
181.30963, 75
181.31963, 72
181.32962, 71
181.33961, 65
181.34961, 66
181.3596, 62
181.3696, 61
181.3796, 53
181.38959, 54
181.39958, 48
181.40958, 48
181.41957, 41
181.42957, 41
181.43956, 35
181.44955, 35
181.45955, 32
181.46954, 32
181.47954, 29
181.48953, 28
181.49953, 25
181.50952, 26
181.51952, 24
181.52951, 24
181.5395, 22
181.5495, 22
181.5595, 20
181.56949, 20
181.57948, 18
181.58948, 17
181.59947, 18
181.60947, 18
181.61946, 16
181.62946, 14
181.63945, 14
181.64944, 13
181.65944, 13
181.66943, 13
181.67943, 13
181.68942, 13
181.69942, 14
181.70941, 14
181.7194, 17
181.7294, 17
181.7394, 19
181.74939, 20
181.75938, 25
181.76938, 25
181.77937, 31
181.78937, 29
181.79936, 36
181.80936, 35
181.81935, 39
181.82935, 39
181.83934, 40
181.84933, 41
181.85933, 44
181.86932, 42
181.87932, 42
181.88931, 43
181.8993, 39
181.9093, 41
181.9193, 38
181.92929, 38
181.93929, 35
181.94928, 35
181.95927, 33
181.96927, 33
181.97926, 32
181.98926, 32
181.99925, 31
182.00925, 31
182.01924, 32
182.02924, 31
182.03923, 32
182.04922, 31
182.05922, 32
182.06921, 32
182.07921, 31
182.0892, 32
182.0992, 30
182.10919, 32
182.11919, 29
182.12918, 29
182.13918, 28
182.14917, 28
182.15916, 27
182.16916, 26
182.17915, 24
182.18915, 24
182.19914, 23
182.20914, 22
182.21913, 19
182.22913, 20
182.23912, 18
182.24911, 18
182.25911, 19
182.2691, 18
182.2791, 18
182.2891, 18
182.29909, 18
182.30908, 18
182.31908, 20
182.32907, 20
182.33907, 23
182.34906, 23
182.35905, 23
182.36905, 23
182.37904, 23
182.38904, 22
182.39903, 21
182.40903, 19
182.41902, 16
182.42902, 17
182.43901, 10
182.449, 10
182.459, 0
182.469, 1
182.47899, -11
182.48898, -10
182.49898, -21
182.50897, -22
182.51897, -35
182.52896, -35
182.53896, -44
182.54895, -44
182.55894, -52
182.56894, -54
182.57893, -58
182.58893, -58
182.59892, -60
182.60892, -61
182.61891, -60
182.6289, -60
182.6389, -58
182.6489, -58
182.65889, -55
182.66888, -54
182.67888, -47
182.68887, -49
182.69887, -42
182.70886, -41
182.71886, -39
182.72885, -39
182.73885, -36
182.74884, -37
182.75883, -37
182.76883, -36
182.77882, -41
182.78882, -41
182.79881, -46
182.8088, -46
182.8188, -53
182.8288, -53
182.83879, -61
182.84879, -63
182.85878, -70
182.86877, -69
182.87877, -78
182.88876, -78
182.89876, -85
182.90875, -85
182.91875, -90
182.92874, -90
182.93874, -92
182.94873, -92
182.95872, -93
182.96872, -93
182.97871, -92
182.98871, -92
182.9987, -88
183.0087, -89
183.01869, -88
183.02869, -86
183.03868, -84
183.04868, -84
183.05867, -82
183.06866, -83
183.07866, -78
183.08865, -78
183.09865, -73
183.10864, -74
183.11864, -70
183.12863, -69
183.13863, -67
183.14862, -67
183.15862, -62
183.16861, -62
183.1786, -57
183.1886, -57
183.1986, -53
183.20859, -53
183.21858, -47
183.22858, -47
183.23857, -42
183.24857, -42
183.25856, -38
183.26855, -37
183.27855, -30
183.28854, -30
183.29854, -26
183.30853, -26
183.31853, -20
183.32852, -20
183.33852, -12
183.34851, -12
183.3585, -3
183.3685, -2
183.3785, 6
183.38849, 6
183.39848, 14
183.40848, 13
183.41847, 21
183.42847, 21
183.43846, 27
183.44846, 26
183.45845, 31
183.46844, 31
183.47844, 35
183.48843, 35
183.49843, 37
183.50842, 38
183.51842, 38
183.52841, 39
183.5384, 40
183.5484, 40
183.5584, 39
183.56839, 40
183.57838, 40
183.58838, 40
183.59837, 40
183.60837, 40
183.61836, 40
183.62836, 39
183.63835, 38
183.64835, 38
183.65834, 36
183.66833, 36
183.67833, 32
183.68832, 33
183.69832, 28
183.70831, 28
183.7183, 24
183.7283, 24
183.7383, 19
183.74829, 19
183.75829, 15
183.76828, 14
183.77827, 12
183.78827, 12
183.79826, 10
183.80826, 8
183.81825, 6
183.82825, 5
183.83824, 1
183.84824, 1
183.85823, -2
183.86823, -3
183.87822, -9
183.88821, -9
183.89821, -14
183.9082, -14
183.9182, -18
183.92819, -18
183.93819, -20
183.94818, -21
183.95818, -20
183.96817, -21
183.97816, -21
183.98816, -21
183.99815, -19
184.00815, -20
184.01814, -17
184.02814, -17
184.03813, -15
184.04813, -14
184.05812, -17
184.06812, -18
184.07811, -17
184.0881, -16
184.0981, -22
184.1081, -22
184.11809, -26
184.12808, -27
184.13808, -30
184.14807, -31
184.15807, -34
184.16806, -36
184.17805, -38
184.18805, -38
184.19804, -38
184.20804, -38
184.21803, -36
184.22803, -34
184.23802, -32
184.24802, -32
184.25801, -28
184.268, -28
184.278, -26
184.288, -26
184.29799, -26
184.30798, -25
184.31798, -27
184.32797, -26
184.33797, -28
184.34796, -28
184.35796, -29
184.36795, -31
184.37794, -34
184.38794, -34
184.39793, -34
184.40793, -36
184.41792, -38
184.42792, -38
184.43791, -40
184.4479, -40
184.4579, -41
184.4679, -39
184.47789, -38
184.48788, -39
184.49788, -35
184.50787, -35
184.51787, -31
184.52786, -31
184.53786, -25
184.54785, -25
184.55785, -20
184.56784, -21
184.57784, -15
184.58783, -15
184.59782, -11
184.60782, -11
184.61781, -8
184.6278, -8
184.6378, -5
184.6478, -6
184.65779, -3
184.66779, -3
184.67778, -2
184.68777, -1
184.69777, 0
184.70776, 0
184.71776, 2
184.72775, 1
184.73775, 5
184.74774, 5
184.75774, 6
184.76773, 6
184.77773, 11
184.78772, 11
184.79771, 14
184.80771, 14
184.8177, 17
184.8277, 19
184.83769, 20
184.84769, 20
184.85768, 21
184.86768, 21
184.87767, 20
184.88766, 20
184.89766, 15
184.90765, 15
184.91765, 8
184.92764, 8
184.93764, 0
184.94763, 0
184.95763, -9
184.96762, -10
184.97762, -20
184.98761, -18
184.9976, -29
185.0076, -27
185.0176, -35
185.02759, -33
185.03758, -40
185.04758, -40
185.05757, -42
185.06757, -42
185.07756, -38
185.08755, -40
185.09755, -34
185.10754, -35
185.11754, -30
185.12753, -29
185.13753, -21
185.14752, -21
185.15752, -14
185.16751, -14
185.1775, -5
185.1875, -5
185.1975, 2
185.20749, 1
185.21748, 8
185.22748, 8
185.23747, 10
185.24747, 10
185.25746, 10
185.26746, 9
185.27745, 6
185.28745, 5
185.29744, 1
185.30743, 0
185.31743, -7
185.32742, -7
185.33742, -13
185.34741, -14
185.3574, -21
185.3674, -21
185.3774, -25
185.38739, -25
185.39738, -29
185.40738, -30
185.41737, -33
185.42737, -33
185.43736, -39
185.44736, -39
185.45735, -45
185.46735, -45
185.47734, -50
185.48734, -49
185.49733, -55
185.50732, -55
185.51732, -59
185.52731, -59
185.53731, -63
185.5473, -63
185.5573, -64
185.56729, -64
185.57729, -63
185.58728, -63
185.59727, -62
185.60727, -62
185.61726, -57
185.62726, -57
185.63725, -52
185.64725, -52
185.65724, -45
185.66724, -45
185.67723, -37
185.68723, -37
185.69722, -29
185.70721, -29
185.71721, -19
185.7272, -21
185.7372, -11
185.7472, -12
185.75719, -2
185.76718, -2
185.77718, 7
185.78717, 8
185.79716, 14
185.80716, 15
185.81715, 23
185.82715, 23
185.83714, 28
185.84714, 30
185.85713, 34
185.86713, 34
185.87712, 36
185.88712, 38
185.89711, 40
185.9071, 40
185.9171, 40
185.9271, 40
185.93709, 40
185.94708, 39
185.95708, 39
185.96707, 39
185.97707, 38
185.98706, 38
185.99706, 37
186.00705, 36
186.01704, 36
186.02704, 36
186.03703, 34
186.04703, 33
186.05702, 34
186.06702, 34
186.07701, 31
186.087, 32
186.097, 31
186.107, 31
186.11699, 30
186.12698, 30
186.13698, 29
186.14697, 28
186.15697, 30
186.16696, 29
186.17696, 27
186.18695, 27
186.19695, 26
186.20694, 26
186.21693, 24
186.22693, 24
186.23692, 23
186.24692, 24
186.25691, 25
186.2669, 25
186.2769, 24
186.2869, 26
186.29689, 28
186.30688, 29
186.31688, 29
186.32687, 31
186.33687, 32
186.34686, 32
186.35686, 35
186.36685, 34
186.37685, 32
186.38684, 32
186.39684, 31
186.40683, 30
186.41682, 26
186.42682, 24
186.43681, 19
186.44681, 19
186.4568, 12
186.4668, 13
186.47679, 3
186.48679, 4
186.49678, -3
186.50677, -2
186.51677, -10
186.52676, -9
186.53676, -15
186.54675, -15
186.55675, -19
186.56674, -19
186.57674, -22
186.58673, -23
186.59673, -24
186.60672, -25
186.61671, -25
186.62671, -25
186.6367, -26
186.6467, -26
186.6567, -25
186.66669, -25
186.67668, -25
186.68668, -25
186.69667, -24
186.70667, -26
186.71666, -26
186.72665, -26
186.73665, -26
186.74664, -28
186.75664, -30
186.76663, -32
186.77663, -33
186.78662, -33
186.79662, -36
186.80661, -36
186.8166, -41
186.8266, -40
186.8366, -45
186.84659, -47
186.85658, -51
186.86658, -52
186.87657, -58
186.88657, -58
186.89656, -64
186.90656, -65
186.91655, -71
186.92654, -72
186.93654, -78
186.94653, -78
186.95653, -83
186.96652, -83
186.97652, -88
186.98651, -87
186.9965, -90
187.0065, -90
187.0165, -91
187.02649, -91
187.03648, -90
187.04648, -89
187.05647, -86
187.06647, -86
187.07646, -80
187.08646, -81
187.09645, -77
187.10645, -78
187.11644, -70
187.12643, -72
187.13643, -66
187.14642, -66
187.15642, -61
187.16641, -61
187.1764, -53
187.1864, -54
187.1964, -49
187.20639, -49
187.21638, -46
187.22638, -46
187.23637, -42
187.24637, -42
187.25636, -40
187.26636, -39
187.27635, -39
187.28635, -40
187.29634, -37
187.30634, -37
187.31633, -36
187.32632, -36
187.33632, -35
187.34631, -35
187.35631, -35
187.3663, -35
187.3763, -38
187.38629, -37
187.39629, -39
187.40628, -38
187.41628, -41
187.42627, -41
187.43626, -44
187.44626, -44
187.45625, -46
187.46625, -46
187.47624, -48
187.48624, -46
187.49623, -46
187.50623, -46
187.51622, -47
187.52621, -47
187.53621, -46
187.5462, -46
187.5562, -44
187.5662, -44
187.57619, -41
187.58618, -40
187.59618, -37
187.60617, -37
187.61617, -33
187.62616, -34
187.63615, -29
187.64615, -29
187.65614, -25
187.66614, -25
187.67613, -20
187.68613, -20
187.69612, -15
187.70612, -15
187.71611, -11
187.7261, -12
187.7361, -7
187.7461, -7
187.75609, -6
187.76608, -6
187.77608, -5
187.78607, -3
187.79607, -4
187.80606, -4
187.81606, -7
187.82605, -7
187.83604, -11
187.84604, -11
187.85603, -15
187.86603, -16
187.87602, -22
187.88602, -22
187.89601, -27
187.906, -26
187.916, -35
187.926, -35
187.93599, -41
187.94598, -40
187.95598, -48
187.96597, -47
187.97597, -53
187.98596, -54
187.99596, -57
188.00595, -57
188.01595, -60
188.02594, -60
188.03593, -62
188.04593, -62
188.05592, -64
188.06592, -63
188.07591, -64
188.0859, -64
188.0959, -62
188.1059, -62
188.11589, -60
188.12589, -58
188.13588, -55
188.14587, -55
188.15587, -52
188.16586, -51
188.17586, -44
188.18585, -45
188.19585, -40
188.20584, -41
188.21584, -37
188.22583, -37
188.23582, -33
188.24582, -33
188.25581, -31
188.26581, -31
188.2758, -31
188.2858, -31
188.29579, -32
188.30579, -33
188.31578, -37
188.32578, -35
188.33577, -40
188.34576, -39
188.35576, -43
188.36575, -42
188.37575, -46
188.38574, -46
188.39574, -47
188.40573, -47
188.41573, -48
188.42572, -48
188.43571, -48
188.44571, -48
188.4557, -48
188.4657, -48
188.4757, -47
188.48569, -47
188.49568, -46
188.50568, -46
188.51567, -44
188.52567, -45
188.53566, -41
188.54565, -43
188.55565, -40
188.56564, -40
188.57564, -40
188.58563, -41
188.59563, -39
188.60562, -39
188.61562, -38
188.62561, -39
188.6356, -39
188.6456, -38
188.6556, -36
188.66559, -36
188.67558, -33
188.68558, -33
188.69557, -26
188.70557, -26
188.71556, -18
188.72556, -18
188.73555, -7
188.74554, -7
188.75554, 5
188.76553, 6
188.77553, 17
188.78552, 19
188.79552, 31
188.80551, 32
188.8155, 43
188.8255, 43
188.8355, 53
188.84549, 53
188.85548, 60
188.86548, 59
188.87547, 65
188.88547, 64
188.89546, 65
188.90546, 65
188.91545, 62
188.92545, 62
188.93544, 56
188.94543, 57
188.95543, 52
188.96542, 52
188.97542, 48
188.98541, 48
188.9954, 44
189.0054, 44
189.0154, 42
189.02539, 41
189.03539, 43
189.04538, 42
189.05537, 40
189.06537, 41
189.07536, 41
189.08536, 41
189.09535, 40
189.10535, 40
189.11534, 40
189.12534, 40
189.13533, 39
189.14532, 39
189.15532, 39
189.16531, 39
189.17531, 38
189.1853, 38
189.1953, 37
189.20529, 36
189.21529, 36
189.22528, 36
189.23528, 36
189.24527, 36
189.25526, 38
189.26526, 37
189.27525, 38
189.28525, 38
189.29524, 40
189.30524, 40
189.31523, 41
189.32523, 41
189.33522, 41
189.34521, 41
189.35521, 38
189.3652, 38
189.3752, 36
189.3852, 35
189.39519, 32
189.40518, 31
189.41518, 26
189.42517, 25
189.43517, 19
189.44516, 19
189.45515, 12
189.46515, 12
189.47514, 6
189.48514, 6
189.49513, 0
189.50513, 0
189.51512, -6
189.52512, -6
189.53511, -10
189.5451, -10
189.5551, -13
189.5651, -13
189.57509, -15
189.58508, -15
189.59508, -17
189.60507, -17
189.61507, -17
189.62506, -15
189.63506, -15
189.64505, -15
189.65504, -12
189.66504, -12
189.67503, -8
189.68503, -8
189.69502, -6
189.70502, -6
189.71501, -4
189.725, -5
189.735, -1
189.745, -1
189.75499, 1
189.76498, 0
189.77498, 2
189.78497, 2
189.79497, 2
189.80496, 4
189.81496, 1
189.82495, 2
189.83495, 1
189.84494, 1
189.85493, -2
189.86493, -1
189.87492, -5
189.88492, -5
189.89491, -9
189.9049, -9
189.9149, -12
189.9249, -12
189.93489, -15
189.94489, -15
189.95488, -17
189.96487, -17
189.97487, -19
189.98486, -19
189.99486, -20
190.00485, -20
190.01485, -23
190.02484, -22
190.03484, -21
190.04483, -21
190.05482, -21
190.06482, -22
190.07481, -23
190.08481, -21
190.0948, -21
190.1048, -21
190.11479, -19
190.12479, -19
190.13478, -18
190.14478, -17
190.15477, -14
190.16476, -14
190.17476, -10
190.18475, -9
190.19475, -7
190.20474, -6
190.21474, -3
190.22473, -3
190.23473, 0
190.24472, 1
190.25471, 2
190.26471, 4
190.2747, 2
190.2847, 3
190.2947, 3
190.30469, 3
190.31468, 2
190.32468, 2
190.33467, -2
190.34467, -1
190.35466, -3
190.36465, -3
190.37465, -5
190.38464, -5
190.39464, -8
190.40463, -10
190.41463, -13
190.42462, -13
190.43462, -16
190.44461, -16
190.4546, -20
190.4646, -21
190.4746, -21
190.48459, -20
190.49458, -25
190.50458, -25
190.51457, -27
190.52457, -27
190.53456, -29
190.54456, -29
190.55455, -33
190.56454, -33
190.57454, -37
190.58453, -35
190.59453, -40
190.60452, -40
190.61452, -45
190.62451, -45
190.6345, -49
190.6445, -49
190.6545, -54
190.66449, -54
190.67448, -59
190.68448, -59
190.69447, -59
190.70447, -61
190.71446, -61
190.72446, -61
190.73445, -60
190.74445, -60
190.75444, -57
190.76443, -58
190.77443, -55
190.78442, -55
190.79442, -51
190.80441, -52
190.8144, -51
190.8244, -50
190.8344, -47
190.84439, -49
190.85439, -47
190.86438, -46
190.87437, -47
190.88437, -46
190.89436, -46
190.90436, -46
190.91435, -46
190.92435, -47
190.93434, -47
190.94434, -46
190.95433, -47
190.96432, -45
190.97432, -47
190.98431, -46
190.99431, -43
191.0043, -43
191.0143, -40
191.02429, -40
191.03429, -35
191.04428, -34
191.05428, -29
191.06427, -29
191.07426, -26
191.08426, -25
191.09425, -20
191.10425, -20
191.11424, -18
191.12424, -18
191.13423, -16
191.14423, -16
191.15422, -15
191.16422, -15
191.17421, -12
191.1842, -13
191.1942, -8
191.2042, -9
191.21419, -3
191.22418, -2
191.23418, 1
191.24417, 2
191.25417, 8
191.26416, 8
191.27415, 17
191.28415, 17
191.29414, 28
191.30414, 28
191.31413, 39
191.32413, 39
191.33412, 50
191.34412, 50
191.35411, 61
191.3641, 61
191.3741, 71
191.3841, 71
191.39409, 79
191.40408, 78
191.41408, 85
191.42407, 85
191.43407, 90
191.44406, 90
191.45406, 91
191.46405, 91
191.47404, 90
191.48404, 88
191.49403, 84
191.50403, 84
191.51402, 78
191.52402, 78
191.53401, 72
191.544, 73
191.554, 66
191.564, 67
191.57399, 63
191.58398, 63
191.59398, 60
191.60397, 60
191.61397, 61
191.62396, 61
191.63396, 63
191.64395, 63
191.65395, 66
191.66394, 68
191.67393, 74
191.68393, 73
191.69392, 83
191.70392, 82
191.71391, 90
191.7239, 90
191.7339, 97
191.7439, 97
191.75389, 101
191.76389, 102
191.77388, 106
191.78387, 106
191.79387, 108
191.80386, 109
191.81386, 107
191.82385, 107
191.83385, 105
191.84384, 105
191.85384, 100
191.86383, 100
191.87383, 94
191.88382, 93
191.89381, 87
191.90381, 87
191.9138, 82
191.9238, 82
191.93379, 76
191.94379, 76
191.95378, 71
191.96378, 71
191.97377, 68
191.98376, 67
191.99376, 64
192.00375, 65
192.01375, 63
192.02374, 64
192.03374, 61
192.04373, 62
192.05373, 62
192.06372, 63
192.07372, 61
192.08371, 60
192.0937, 58
192.1037, 58
192.1137, 52
192.12369, 52
192.13368, 46
192.14368, 46
192.15367, 36
192.16367, 35
192.17366, 26
192.18365, 26
192.19365, 16
192.20364, 16
192.21364, 7
192.22363, 7
192.23363, 0
192.24362, 0
192.25362, -5
192.26361, -5
192.2736, -6
192.2836, -6
192.2936, -8
192.30359, -8
192.31358, -7
192.32358, -7
